INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
BUNKR.BUNKR,VIDEO OR PRACTICE SESSION BOOKING,2026-05-25,,BUNKR.,,,BOOK YOUR VIDEO OR PRACTICE SESSION FOR APRIL AND MAY NOW!,https://www.instagram.com/p/DWkVZgGkTn5/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/659697492_916923487989337_6462864769535088047_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE6AACqp7fsdJuK-PQlwZSmhFpl56Nzp2oL3RG5c3ONtjRkuLVcPooQasZyyxBqbto&_nc_ohc=FN4Mi2QTFKMQ7kNvwGAU5QL&_nc_gid=Y4pWfnqUAA0jXE77_tOIXw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CWi-jQpz3ARqvqahbt0k9y4I9mHumxFfWaEq6DJNKxA&oe=69F00C38&_nc_sid=10d13b,https://www.instagram.com/p/DWkVZgGkTn5/,https://www.instagram.com/bunkr.bunkr/,SESSION,BUNKR.,BOOK A VIDEO OR PRACTICE SESSION FOR APRIL + MAY. CHECK BIO FOR AVAILABILITY.,,,0.8,3865308491624299001,True,False,False,2026-04-23 14:14:07
BUNKR.BUNKR,VIDEO OR PRACTICE SESSION BOOKING,2026-05-26,,BUNKR.,,,BOOK YOUR VIDEO OR PRACTICE SESSION FOR APRIL AND MAY NOW!,https://www.instagram.com/p/DWkVZgGkTn5/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/659697492_916923487989337_6462864769535088047_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE6AACqp7fsdJuK-PQlwZSmhFpl56Nzp2oL3RG5c3ONtjRkuLVcPooQasZyyxBqbto&_nc_ohc=FN4Mi2QTFKMQ7kNvwGAU5QL&_nc_gid=Y4pWfnqUAA0jXE77_tOIXw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CWi-jQpz3ARqvqahbt0k9y4I9mHumxFfWaEq6DJNKxA&oe=69F00C38&_nc_sid=10d13b,https://www.instagram.com/p/DWkVZgGkTn5/,https://www.instagram.com/bunkr.bunkr/,SESSION,BUNKR.,BOOK A VIDEO OR PRACTICE SESSION FOR APRIL + MAY. CHECK BIO FOR AVAILABILITY.,,,0.8,3865308491624299001,True,False,False,2026-04-23 14:14:07
BUNKR.BUNKR,VIDEO OR PRACTICE SESSION BOOKING,2026-05-27,,BUNKR.,,,BOOK YOUR VIDEO OR PRACTICE SESSION FOR APRIL AND MAY NOW!,https://www.instagram.com/p/DWkVZgGkTn5/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/659697492_916923487989337_6462864769535088047_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE6AACqp7fsdJuK-PQlwZSmhFpl56Nzp2oL3RG5c3ONtjRkuLVcPooQasZyyxBqbto&_nc_ohc=FN4Mi2QTFKMQ7kNvwGAU5QL&_nc_gid=Y4pWfnqUAA0jXE77_tOIXw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CWi-jQpz3ARqvqahbt0k9y4I9mHumxFfWaEq6DJNKxA&oe=69F00C38&_nc_sid=10d13b,https://www.instagram.com/p/DWkVZgGkTn5/,https://www.instagram.com/bunkr.bunkr/,SESSION,BUNKR.,BOOK A VIDEO OR PRACTICE SESSION FOR APRIL + MAY. CHECK BIO FOR AVAILABILITY.,,,0.8,3865308491624299001,True,False,False,2026-04-23 14:14:07
BUNKR.BUNKR,VIDEO OR PRACTICE SESSION BOOKING,2026-05-28,,BUNKR.,,,BOOK YOUR VIDEO OR PRACTICE SESSION FOR APRIL AND MAY NOW!,https://www.instagram.com/p/DWkVZgGkTn5/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/659697492_916923487989337_6462864769535088047_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE6AACqp7fsdJuK-PQlwZSmhFpl56Nzp2oL3RG5c3ONtjRkuLVcPooQasZyyxBqbto&_nc_ohc=FN4Mi2QTFKMQ7kNvwGAU5QL&_nc_gid=Y4pWfnqUAA0jXE77_tOIXw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CWi-jQpz3ARqvqahbt0k9y4I9mHumxFfWaEq6DJNKxA&oe=69F00C38&_nc_sid=10d13b,https://www.instagram.com/p/DWkVZgGkTn5/,https://www.instagram.com/bunkr.bunkr/,SESSION,BUNKR.,BOOK A VIDEO OR PRACTICE SESSION FOR APRIL + MAY. CHECK BIO FOR AVAILABILITY.,,,0.8,3865308491624299001,True,False,False,2026-04-23 14:14:07
BUNKR.BUNKR,VIDEO OR PRACTICE SESSION BOOKING,2026-05-29,,BUNKR.,,,BOOK YOUR VIDEO OR PRACTICE SESSION FOR APRIL AND MAY NOW!,https://www.instagram.com/p/DWkVZgGkTn5/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/659697492_916923487989337_6462864769535088047_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE6AACqp7fsdJuK-PQlwZSmhFpl56Nzp2oL3RG5c3ONtjRkuLVcPooQasZyyxBqbto&_nc_ohc=FN4Mi2QTFKMQ7kNvwGAU5QL&_nc_gid=Y4pWfnqUAA0jXE77_tOIXw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CWi-jQpz3ARqvqahbt0k9y4I9mHumxFfWaEq6DJNKxA&oe=69F00C38&_nc_sid=10d13b,https://www.instagram.com/p/DWkVZgGkTn5/,https://www.instagram.com/bunkr.bunkr/,SESSION,BUNKR.,BOOK A VIDEO OR PRACTICE SESSION FOR APRIL + MAY. CHECK BIO FOR AVAILABILITY.,,,0.8,3865308491624299001,True,False,False,2026-04-23 14:14:07
BUNKR.BUNKR,VIDEO OR PRACTICE SESSION BOOKING,2026-05-30,,BUNKR.,,,BOOK YOUR VIDEO OR PRACTICE SESSION FOR APRIL AND MAY NOW!,https://www.instagram.com/p/DWkVZgGkTn5/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/659697492_916923487989337_6462864769535088047_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE6AACqp7fsdJuK-PQlwZSmhFpl56Nzp2oL3RG5c3ONtjRkuLVcPooQasZyyxBqbto&_nc_ohc=FN4Mi2QTFKMQ7kNvwGAU5QL&_nc_gid=Y4pWfnqUAA0jXE77_tOIXw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CWi-jQpz3ARqvqahbt0k9y4I9mHumxFfWaEq6DJNKxA&oe=69F00C38&_nc_sid=10d13b,https://www.instagram.com/p/DWkVZgGkTn5/,https://www.instagram.com/bunkr.bunkr/,SESSION,BUNKR.,BOOK A VIDEO OR PRACTICE SESSION FOR APRIL + MAY. CHECK BIO FOR AVAILABILITY.,,,0.8,3865308491624299001,True,False,False,2026-04-23 14:14:07
BUNKR.BUNKR,VIDEO OR PRACTICE SESSION BOOKING,2026-05-31,,BUNKR.,,,BOOK YOUR VIDEO OR PRACTICE SESSION FOR APRIL AND MAY NOW!,https://www.instagram.com/p/DWkVZgGkTn5/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/659697492_916923487989337_6462864769535088047_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE6AACqp7fsdJuK-PQlwZSmhFpl56Nzp2oL3RG5c3ONtjRkuLVcPooQasZyyxBqbto&_nc_ohc=FN4Mi2QTFKMQ7kNvwGAU5QL&_nc_gid=Y4pWfnqUAA0jXE77_tOIXw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CWi-jQpz3ARqvqahbt0k9y4I9mHumxFfWaEq6DJNKxA&oe=69F00C38&_nc_sid=10d13b,https://www.instagram.com/p/DWkVZgGkTn5/,https://www.instagram.com/bunkr.bunkr/,SESSION,BUNKR.,BOOK A VIDEO OR PRACTICE SESSION FOR APRIL + MAY. CHECK BIO FOR AVAILABILITY.,,,0.8,3865308491624299001,True,False,False,2026-04-23 14:14:07
IDONTDOCLUBS,MUST LOVE BEARDS NJ,2026-04-11,,,PASSAIC,NORTH,STEP INTO A ROOM FULL OF BEARDS AND GROWN ENERGY AT THIS NJ DAY PARTY!,https://www.instagram.com/p/DVV0XWWAJ8H/,https://scontent-phl2-1.cdninstagram.com/v/t51.82787-15/643054597_18573182263048339_1246431941694652457_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHwJhZXyYOh5isj08icLMJPVB-IByz2idks7OklzXIPrt5WxrIt0Ghyw53URTpKJGM&_nc_ohc=QeQ1AK5-4kcQ7kNvwE0LKJ0&_nc_gid=YyO5xmBx9B9nix5aEGe0Qw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Apzwg0cCAaU8o6rljEdApNjMVVESd05ShNPMiFby34A&oe=69EFE0E7&_nc_sid=10d13b,https://www.instagram.com/p/DVV0XWWAJ8H/,https://www.instagram.com/idontdoclubs/,DAY PARTY,I DON’T DO CLUBS - CONNECTING BLACK PROFESSIONALS + CREATIVES,DAY PARTY VIBES WITH GROWN ENERGY.,,$15,1,3843208159988588295,True,False,False,2026-04-23 14:14:07
IDONTDOCLUBS,I DON'T DO CLUBS - HOUSTON,2026-04-18,,,HOUSTON,,EXPERIENCE THE GROWN ENERGY OF I DON'T DO CLUBS IN HOUSTON!,https://www.instagram.com/p/DVV0XWWAJ8H/,https://scontent-phl2-1.cdninstagram.com/v/t51.82787-15/643054597_18573182263048339_1246431941694652457_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHwJhZXyYOh5isj08icLMJPVB-IByz2idks7OklzXIPrt5WxrIt0Ghyw53URTpKJGM&_nc_ohc=QeQ1AK5-4kcQ7kNvwE0LKJ0&_nc_gid=YyO5xmBx9B9nix5aEGe0Qw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Apzwg0cCAaU8o6rljEdApNjMVVESd05ShNPMiFby34A&oe=69EFE0E7&_nc_sid=10d13b,https://www.instagram.com/p/DVV0XWWAJ8H/,https://www.instagram.com/idontdoclubs/,DAY PARTY,I DON’T DO CLUBS - CONNECTING BLACK PROFESSIONALS + CREATIVES,DAY PARTY VIBES WITH GROWN ENERGY.,,$15,0.9,3843208159988588295,True,False,False,2026-04-23 14:14:07
IDONTDOCLUBS,I DON'T DO CLUBS - BROOKLYN,2026-05-02,,,BROOKLYN,,CONNECT WITH BLACK PROFESSIONALS + CREATIVES AT THIS BROOKLYN DAY PARTY!,https://www.instagram.com/p/DVV0XWWAJ8H/,https://scontent-phl2-1.cdninstagram.com/v/t51.82787-15/643054597_18573182263048339_1246431941694652457_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHwJhZXyYOh5isj08icLMJPVB-IByz2idks7OklzXIPrt5WxrIt0Ghyw53URTpKJGM&_nc_ohc=QeQ1AK5-4kcQ7kNvwE0LKJ0&_nc_gid=YyO5xmBx9B9nix5aEGe0Qw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Apzwg0cCAaU8o6rljEdApNjMVVESd05ShNPMiFby34A&oe=69EFE0E7&_nc_sid=10d13b,https://www.instagram.com/p/DVV0XWWAJ8H/,https://www.instagram.com/idontdoclubs/,DAY PARTY,I DON’T DO CLUBS - CONNECTING BLACK PROFESSIONALS + CREATIVES,DAY PARTY VIBES WITH GROWN ENERGY.,,$15,0.9,3843208159988588295,True,False,False,2026-04-23 14:14:07
IDONTDOCLUBS,I DON'T DO CLUBS - DC,2026-05-09,,,WASHINGTON DC,,JOIN THE GROWN ENERGY AT THE I DON'T DO CLUBS DAY PARTY IN DC!,https://www.instagram.com/p/DVV0XWWAJ8H/,https://scontent-phl2-1.cdninstagram.com/v/t51.82787-15/643054597_18573182263048339_1246431941694652457_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHwJhZXyYOh5isj08icLMJPVB-IByz2idks7OklzXIPrt5WxrIt0Ghyw53URTpKJGM&_nc_ohc=QeQ1AK5-4kcQ7kNvwE0LKJ0&_nc_gid=YyO5xmBx9B9nix5aEGe0Qw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Apzwg0cCAaU8o6rljEdApNjMVVESd05ShNPMiFby34A&oe=69EFE0E7&_nc_sid=10d13b,https://www.instagram.com/p/DVV0XWWAJ8H/,https://www.instagram.com/idontdoclubs/,DAY PARTY,I DON’T DO CLUBS - CONNECTING BLACK PROFESSIONALS + CREATIVES,DAY PARTY VIBES WITH GROWN ENERGY.,,$15,0.9,3843208159988588295,True,False,False,2026-04-23 14:14:07
GRITSANDGRIT,BLACK GIRLS PLAY WITH CLAY,2026-05-03,,BISC POTTERY STUDIO,,,JOIN THE FUN AT THE NEXT BLACK GIRLS PLAY WITH CLAY POTTERY WORKSHOP!,https://www.instagram.com/p/DWWvWhYk_i8/,https://scontent-lax3-2.cdninstagram.com/v/t51.82787-15/658846359_18041705915765160_8889690537355340334_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFC9swraCYNrj16XoujxQ9PHLXW9P2xZ3cY-A_oAm19lJeUmm05UQi0Zi7TemcyLC8&_nc_ohc=BgXM_TqSmNcQ7kNvwGcks3C&_nc_gid=-b-4I4QgiAsf3yEy6gwM0A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2NHb-lwiqcOBF5RQevnZmQX50XhZqzia8fH2uLrOLIlQ&oe=69EFE8D9&_nc_sid=10d13b,https://www.instagram.com/p/DWWvWhYk_i8/,https://www.instagram.com/gritsandgrit/,WORKSHOP,GRITS & GRIT L BLACK GIRL WORKOUTS,WE'RE BRINGING BACK BLACK GIRLS PLAY WITH CLAY DUE TO POPULAR DEMAND. TICKETS WILL DROP IN THE NEXT COUPLE OF WEEKS. STAY TUNED!,,,0.8,3861481986377119932,True,False,False,2026-04-23 14:14:07
ZACHMCMAHON1,LAUGHS ON THE BOOKS VII,2026-05-02,8:00 PM,MONTCLAIR BOOK CENTER,MONTCLAIR,NORTH,GET READY FOR A NIGHT OF NON-STOP LAUGHS AT LAUGHS ON THE BOOKS VII!,https://www.instagram.com/p/DWWPtylDuKg/,https://scontent-hou1-1.cdninstagram.com/v/t51.82787-15/656312017_18091567286145217_1915690857099138130_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFNbnA_zcY6BrgPmiAMru383vVMTeCIJr0QDiA5l-V5lLuGG7r2cHMNlZxOB_Tcu6RrTbvAZuz76gvW-V2TZdzA&_nc_ohc=2X3LNqDiTG4Q7kNvwFJUlov&_nc_gid=TSjBIdBDMe9q_WnhQiLaSA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1bVOCzSu4lbZAVrfJpqt4BpSpddbMTc6_Xi815pmzPTw&oe=69EFEA8E&_nc_sid=10d13b,https://www.instagram.com/p/DWWPtylDuKg/,https://www.instagram.com/zachmcmahon1/,COMEDY,ZACH MCMAHON,A COMEDY SHOW CALLED LAUGHS ON THE BOOKS VII.,ZACH MCMAHON,,1.0,3861342847899722400,True,False,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL KID CLASSES,2026-04-04,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,SPARK YOUR CHILD'S COMMUNICATION SKILLS WITH FUN ASL CLASSES AT THE LIBRARY!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,FREE,0.9,3857102859742272185,True,True,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL KID CLASSES,2026-04-11,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,SPARK YOUR CHILD'S COMMUNICATION SKILLS WITH FUN ASL CLASSES AT THE LIBRARY!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,FREE,0.9,3857102859742272185,True,True,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL KID CLASSES,2026-04-25,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,SPARK YOUR CHILD'S COMMUNICATION SKILLS WITH FUN ASL CLASSES AT THE LIBRARY!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,FREE,0.9,3857102859742272185,True,True,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL KID CLASSES,2026-05-02,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,SPARK YOUR CHILD'S COMMUNICATION SKILLS WITH FUN ASL CLASSES AT THE LIBRARY!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,FREE,0.9,3857102859742272185,True,True,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL KID CLASSES,2026-05-09,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,SPARK YOUR CHILD'S COMMUNICATION SKILLS WITH FUN ASL CLASSES AT THE LIBRARY!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,FREE,0.9,3857102859742272185,True,True,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL KID CLASSES,2026-05-16,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,SPARK YOUR CHILD'S COMMUNICATION SKILLS WITH FUN ASL CLASSES AT THE LIBRARY!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,"LEARN AMERICAN SIGN LANGUAGE (ASL) IN FUN AND ENGAGING SESSIONS DESIGNED FOR CHILDREN. PERFECT FOR YOUNG LEARNERS EXPLORING ASL FOR PERSONAL GROWTH, EARLY DEVELOPMENT, AND COMMUNITY CONNECTION.",,FREE,0.9,3857102859742272185,True,True,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL LEVELS 1-3,2026-04-04,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,ADVANCE YOUR ASL SKILLS WITH OUR COMPREHENSIVE LEVEL 1-3 CLASSES!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,ASL CLASSES WILL BE OFFERING LEVELS 1-3.,,FREE,0.8,3857102859742272185,True,True,False,2026-04-23 14:14:07
NEWARKLIBRARY,ASL LEVELS 1-3,2026-04-11,10:00 AM,NEWARK PUBLIC LIBRARY,NEWARK,CENTRAL,ADVANCE YOUR ASL SKILLS WITH OUR COMPREHENSIVE LEVEL 1-3 CLASSES!,https://www.instagram.com/p/DWHLp15FNq5/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/656200300_18383610211092792_4930274678747462266_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEWwi8y6se3-F4T5Ge2v_leiJ7-wj-xN9UGq3ksrZokHjSe_tg7ggZc3L4IPYGPWXc&_nc_ohc=FZQhL2B7FuQQ7kNvwEMfLTo&_nc_gid=J2HIF3gD4HMiUzMipfHqlg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af07lxFA4JQs08uunUWzmZUGXU9ouxvWngEc7MuyXemhZA&oe=69EFF045&_nc_sid=10d13b,https://www.instagram.com/p/DWHLp15FNq5/,https://www.instagram.com/newarklibrary/,CLASS,NEWARK PUBLIC LIBRARY,ASL CLASSES WILL BE OFFERING LEVELS 1-3.,,FREE,0.8,3857102859742272185,True,True,False,2026-04-23 14:14:07
