INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
HOBOHAPPYHOURS,HOBOKEN IRISH WEEK SCAVENGER HUNT,2026-03-16,,HOBOKEN,HOBOKEN,NORTH,FEELING LUCKY? JOIN THE CITY-WIDE HOBOKEN IRISH WEEK SCAVENGER HUNT AND EXPLORE TOWN FOR A CHANCE TO WIN!,https://www.instagram.com/p/DV1nIJGiR1t/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/650500248_965593945995393_3064282718291986156_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gELBZxM-TcIP6NPQM7HPxjg4XMBEXvF_S-DPjfIXddDPGDWvPkuAFBNWdz6qEYFQu8&_nc_ohc=dWtMPrmjAn4Q7kNvwE1ukuC&_nc_gid=f6SZJvsVVfKhvpFYQrIhZQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxvckeZAc4AqqPL44D1FoLMxxtbpD67BCnlfv3TTpU_Jw&oe=69C225AF&_nc_sid=10d13b,https://www.instagram.com/p/DV1nIJGiR1t/,https://www.instagram.com/hobohappyhours/,SCAVENGER HUNT,HOBOKEN HAPPY HOURS,"THE CITY-WIDE SCAVENGER HUNT WILL HAVE YOU EXPLORING HOBOKEN, FINDING HIDDEN CLUES, AND CELEBRATING IRISH HERITAGE AT EVERY TURN. YOU COULD WIN YOUR SHARE OF $2,500 IN PRIZES, INCLUDING GIFT CARDS TO LOCAL BUSINESSES AROUND TOWN!",,,1,3852157139628399981,True,False,False,2026-03-19 20:49:05
HOBOHAPPYHOURS,HOBOKEN IRISH WEEK SCAVENGER HUNT,2026-03-17,,HOBOKEN,HOBOKEN,NORTH,FEELING LUCKY? JOIN THE CITY-WIDE HOBOKEN IRISH WEEK SCAVENGER HUNT AND EXPLORE TOWN FOR A CHANCE TO WIN!,https://www.instagram.com/p/DV1nIJGiR1t/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/650500248_965593945995393_3064282718291986156_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gELBZxM-TcIP6NPQM7HPxjg4XMBEXvF_S-DPjfIXddDPGDWvPkuAFBNWdz6qEYFQu8&_nc_ohc=dWtMPrmjAn4Q7kNvwE1ukuC&_nc_gid=f6SZJvsVVfKhvpFYQrIhZQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxvckeZAc4AqqPL44D1FoLMxxtbpD67BCnlfv3TTpU_Jw&oe=69C225AF&_nc_sid=10d13b,https://www.instagram.com/p/DV1nIJGiR1t/,https://www.instagram.com/hobohappyhours/,SCAVENGER HUNT,HOBOKEN HAPPY HOURS,"THE CITY-WIDE SCAVENGER HUNT WILL HAVE YOU EXPLORING HOBOKEN, FINDING HIDDEN CLUES, AND CELEBRATING IRISH HERITAGE AT EVERY TURN. YOU COULD WIN YOUR SHARE OF $2,500 IN PRIZES, INCLUDING GIFT CARDS TO LOCAL BUSINESSES AROUND TOWN!",,,1,3852157139628399981,True,False,False,2026-03-19 20:49:05
HOBOHAPPYHOURS,HOBOKEN MAC & CHEESE FESTIVAL,2026-04-11,1:00 PM,MILE SQUARE,HOBOKEN,NORTH,TASTE DELICIOUS MAC & CHEESE FROM HOBOKEN'S BEST LOCAL RESTAURANTS!,https://www.instagram.com/p/DWDCiVIAFTT/,https://scontent-lax3-2.cdninstagram.com/v/t51.71878-15/654023039_943362678052519_3501728908710574320_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gGWtpd4mSHEtD0VhRjtis2Y8BGtpn0q56tgneJnZ4hBCmAjx5zrcSqGVZb2C4IIMKA&_nc_ohc=5WbppZxUwZsQ7kNvwEv0yG4&_nc_gid=xwSn-z720SbTFVfAZx4elA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxAOvwDFB8avk7sTJjXxoWrgX8pG3pfZEFvl05RyM11LA&oe=69C21C0E&_nc_sid=10d13b,https://www.instagram.com/p/DWDCiVIAFTT/,https://www.instagram.com/hobohappyhours/,FESTIVAL,HOBOKEN HAPPY HOURS,"WALK AROUND THE MILE SQUARE WHILE TASTING DELICIOUS MAC & CHEESE FROM HOBOKEN’S BEST LOCAL RESTAURANTS! PARTICIPATING RESTAURANTS INCLUDE @ANTIQUEAT112, @THEBRASSRAILNJ, @GREENROCKHOBOKEN, @HELLOGTK (VIP EXCLUSIVE), @HOBOKENBIERGARTEN, @MADDHATTERHOBOKEN, @_MADISONBARANDGRILL, @NAPOLISHOBOKEN (2025 PEOPLE’S CHOICE WINNER), @PIZZAREPUBLICNJ, @RIVERSTREETGARAGE, @TEXASARIZONAHOBOKEN, @URBANCOALHOUSE, @TWRHOBOKEN, @WONDER, AND BAKERIES LIKE @CARLOSBAKERY AND @DIPPEDNSMASHED.",,,0.9,3855936861197325523,True,False,False,2026-03-19 20:49:05
HISTORICSTUDIOS247365,HUMAN ON-STAGE,2026-03-13,,HISTORIC STUDIOS,,,EXPERIENCE THE POWER OF LIVE PERFORMANCE AT HISTORIC STUDIOS!,https://www.instagram.com/p/DVzjxoaCQlk/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/650020012_4303251019917361_3571557314006162607_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gElWhUCw0D5UGMarKqUDdPe0cq5XJbnHevlcy5E2ldEw6af96mwmfFXUkjS6py0zgA&_nc_ohc=tbYBUna3Ya4Q7kNvwGrKsjZ&_nc_gid=eQv9OC3HCr5Bfkn1z6gHmw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwK3BosBDf2c2lvZtp8UQaVsjz-vF9ilsCvzGcpq8c1wA&oe=69C221DF&_nc_sid=10d13b,https://www.instagram.com/p/DVzjxoaCQlk/,https://www.instagram.com/historicstudios247365/,PERFORMANCE,HISTORIC STUDIOS,HUMAN ON-STAGE AT HISTORIC STUDIOS.,,,0.7,3851579448600627556,True,False,False,2026-03-19 20:49:05
OHMYZUUMY,CHRISTMAS WITH ZUUMAH 2025,2025-12-25,,,,,EXPERIENCE THE DIVINE SHIFT OF CHRISTMAS WITH ZUUMAH 2025!,https://www.instagram.com/p/DSsxExfjrlZ/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/604245301_1772838436723825_5875096190019323684_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gH24Dba7rnaOdw_mMjNMZsh89Iz10wM5Frav3XIQqVRESR_HQAmA3GzBasr1gp6CdA&_nc_ohc=_q4bewD6-oAQ7kNvwEuXHre&_nc_gid=UYktpdQrbQRR4OKK2uwC6g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afyri-logU-rf1vRoLvqgS5eKQLfpPsLN63a5S-fHkZ_Dg&oe=69C214AD&_nc_sid=10d13b,https://www.instagram.com/p/DSsxExfjrlZ/,https://www.instagram.com/ohmyzuumy/,HOLIDAY,🇱🇷🇺🇸 LADY ZUUMAH,"CHRISTMAS WITH ZUUMAH IS AN EXPERIENCE. AND CHRISTMAS WITH ZUUMAH 2025 WAS A DIVINE SHIFT. I BELIEVE WE ALL FELT IT IN THE ROOM. MY PRAYER WAS SIMPLE: THAT EVERYONE WHO SHOWED UP WOULD LEAVE LIGHTER, ENCOURAGED, SMILING, CARRYING AT LEAST A TRACE OF JOY.",,,1,3795624418266233177,False,False,False,2026-03-19 20:49:05
OHMYZUUMY,CHRISTMAS WITH ZUUMAH 2026,2026-12-25,,,,,GET READY FOR CHRISTMAS WITH ZUUMAH 2026 - AN EXPERIENCE DESIGNED TO ENCOURAGE SOMEONE WHO NEEDS IT!,https://www.instagram.com/p/DSsxExfjrlZ/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/604245301_1772838436723825_5875096190019323684_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gH24Dba7rnaOdw_mMjNMZsh89Iz10wM5Frav3XIQqVRESR_HQAmA3GzBasr1gp6CdA&_nc_ohc=_q4bewD6-oAQ7kNvwEuXHre&_nc_gid=UYktpdQrbQRR4OKK2uwC6g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afyri-logU-rf1vRoLvqgS5eKQLfpPsLN63a5S-fHkZ_Dg&oe=69C214AD&_nc_sid=10d13b,https://www.instagram.com/p/DSsxExfjrlZ/,https://www.instagram.com/ohmyzuumy/,HOLIDAY,🇱🇷🇺🇸 LADY ZUUMAH,I'LL BE SHARING ALL THE WAY TO CHRISTMAS WITH ZUUMAH 2026 TO ENCOURAGE SOMEONE WHO NEEDS IT.,,,1,3795624418266233177,False,False,False,2026-03-19 20:49:05
JERSEYMOVECAMP,VOGUE MASTERCLASS W/ RYLEE PRODIGY,2026-03-18,8:30 PM,EXPERIENCE THE VENUE,NEWARK,CENTRAL,LEARN VOGUE FEMME FOUNDATIONS & BALLROOM TECHNIQUE FROM A LEGEND!,https://www.instagram.com/p/DVyskr9xNkn/,https://instagram.fsac1-2.fna.fbcdn.net/v/t51.82787-15/650478838_17856371478623947_5803935836679223290_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gFBXrQlB8pmxIBiNpAUsnqiYdqKFdpSRhm29LeeNcDoB0oPtKc78ieeXMOfSS2PZkw&_nc_ohc=vFn2c_MfdQoQ7kNvwEPAP4e&_nc_gid=_ig10v9caWlXIS5wtv8mOw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfycEIM-7m2kIqQjkggNFcc_at8CpIJ8RM1PgbVkY2KKYg&oe=69C22ABA&_nc_sid=10d13b,https://www.instagram.com/p/DVyskr9xNkn/,https://www.instagram.com/jerseymovecamp/,DANCE CLASS,JERSEY MOVEMENT CAMP ™,"MASTERCLASS WITH RYLEE PRODIGY — MARCH 18TH IN NEWARK, NJ. ON MARCH 18 AT 8:30PM, WE’RE HOSTING A VOGUE MASTERCLASS WITH RYLEE PRODIGY — ONE OF THE MOST RESPECTED VOICES IN THE BALLROOM SCENE. EXPECT VOGUE FEMME FOUNDATIONS, BALLROOM TECHNIQUE & PERFORMANCE ENERGY, RUNWAY, DIPS & CONFIDENCE TRAINING, AND REAL BALLROOM CULTURE FROM A LEADER IN THE SCENE. OPEN TO ALL AGES AND LEVELS.",RYLEE PRODIGY,,1,3851336666510055719,True,False,False,2026-03-19 20:49:05
GUILTYPLEASUREPARTY,ST. PATRICK'S DAY PARTY,2026-03-14,,,JERSEY CITY,NORTH,EXPERIENCE THE ULTIMATE ST. PATRICK'S DAY VIBE IN JERSEY CITY!,https://www.instagram.com/p/DV_jQ_CEVNa/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/652598162_1551691929264433_175960133681709027_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHyUdjNAQeZyiFH_YnJ2zX3t6ApdzGVRYbHgAEKV0GbTEfBQw2E1bnHZJVEuOBsXPw&_nc_ohc=FxgzyzT5v3MQ7kNvwHCxKga&_nc_gid=MpySuW-WVUwhqcrQYpWr5Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxZn52Lx8Ff6CUSBR4gK2L9vMjb_Y99Q-vstotWuIwFPw&oe=69C22E2D&_nc_sid=10d13b,https://www.instagram.com/p/DV_jQ_CEVNa/,https://www.instagram.com/guiltypleasureparty/,PARTY,GUILTY PLEASURE,ST. PATRICK'S DAY WAS A VIBE OVER THE WEEKEND 🍀 THANK YOU JERSEY CITY 🫶💚,,,0.9,3854954904872375130,True,False,False,2026-03-19 20:49:05
GUILTYPLEASUREPARTY,GUILTY PLEASURE ANNIVERSARY,,,,,,GET READY FOR A BIG ANNIVERSARY CELEBRATION WITH GUILTY PLEASURE!,https://www.instagram.com/p/DV_jQ_CEVNa/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/652598162_1551691929264433_175960133681709027_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHyUdjNAQeZyiFH_YnJ2zX3t6ApdzGVRYbHgAEKV0GbTEfBQw2E1bnHZJVEuOBsXPw&_nc_ohc=FxgzyzT5v3MQ7kNvwHCxKga&_nc_gid=MpySuW-WVUwhqcrQYpWr5Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxZn52Lx8Ff6CUSBR4gK2L9vMjb_Y99Q-vstotWuIwFPw&oe=69C22E2D&_nc_sid=10d13b,https://www.instagram.com/p/DV_jQ_CEVNa/,https://www.instagram.com/guiltypleasureparty/,ANNIVERSARY PARTY,GUILTY PLEASURE,WE’RE GOING BIG FOR OUR ANNIVERSARY 🔥,,,0.8,3854954904872375130,True,False,False,2026-03-19 20:49:05
IDONTDOCLUBS,MUST LOVE BEARDS ATTENDEE MATCHMAKING,,,,,,FIND YOUR PERFECT MATCH BEFORE THE DAY PARTY WITH CURATED INTRODUCTIONS!,https://www.instagram.com/p/DV__fazGjU0/,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-15/652855887_18577147654048339_3867142873170456769_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHrteEvnYVSK6B-cXdleRVaZgJuI80Btf7sqoq6F9eUj3wM7UEiVhkSrDeqcbVn5Cs&_nc_ohc=JTnFuj5m7VkQ7kNvwGZuY_n&_nc_gid=6UGlkDwkYHZAc8jPvRQBtA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afy4c-7ir7Aiu7Y5rM14ijPiZaj2dW-0T60F2WsxW3VuuA&oe=69C2396B&_nc_sid=10d13b,https://www.instagram.com/p/DV__fazGjU0/,https://www.instagram.com/idontdoclubs/,MATCHMAKING,I DON’T DO CLUBS - CONNECTING BLACK PROFESSIONALS + CREATIVES,INTRODUCING MUST LOVE BEARDS ATTENDEE MATCHMAKING — WHERE YOU’LL RECEIVE CURATED MATCHES BEFORE THE DAY PARTY AND MEET THEM INSIDE THE ROOM. NO GUESSING. NO AWKWARD HOVERING. JUST REAL INTRODUCTIONS. RSVP OR PURCHASE TICKETS EARLY TO BE MATCHED.,,,0.8,3855079042061055284,True,False,False,2026-03-19 20:49:05
JACKTRVDES,CLOVERFEST,2026-03-21,,MVP ARENA,SCHENECTADY,CENTRAL,"GET READY FOR CLOVERFEST, HITTING THE NEWS FOR ALL THE RIGHT REASONS! 🍀",https://www.instagram.com/p/DWCBYXZjXV9/,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-15/654011839_18572781094043509_8882834400913061130_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gH6iCsmVwEF6d8pjCpomQL_jCigLOZXMRf168E9PPbSrmqHn3bz-0iPAM6XboPe61Q&_nc_ohc=LnJpAxbg1J0Q7kNvwEz--f_&_nc_gid=KL4AeEgVgSOxbIqV0dFD7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwFBmjW_7_sOuxnHouwoda3qmvM3boN3Tug9e4Q4rv-lQ&oe=69C20DF5&_nc_sid=10d13b,https://www.instagram.com/p/DWCBYXZjXV9/,https://www.instagram.com/jacktrvdes/,FESTIVAL,AB 🎥🔥,MADE THE NEWS FOR THE RIGHT REASONS #CLOVERFEST 🍀 #3DAYS CLOVERFEST.NET @CLOVERFESTLIVE,,,0.9,3855650303421281661,True,False,False,2026-03-19 20:49:05
IDONTDOCLUBS,MUST LOVE BEARDS B'MORE,2026-04-04,,,BALTIMORE,,SEE THE SURPRISING AGE RANGE OF MEN ATTENDING MUST LOVE BEARDS B'MORE!,https://www.instagram.com/p/DWCWmRSmiN7/,https://instagram.frdm1-1.fna.fbcdn.net/v/t51.82787-15/653916665_18577418044048339_6791637825715490856_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.frdm1-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gHByvizrBqCVndqwDc-WEQ0sEstEYnsOxkcHUCxl8kTMHu1ikxU2SNSSnMBNrSst9A&_nc_ohc=Yzx7gJeE1poQ7kNvwGXFdRR&_nc_gid=n8kpl-ZOYF_atzNntuNuWA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxErPLJa8wkaLzYqTjU-K5pEmXPZDPPHaFV4QNZ13bWEg&oe=69C23D95&_nc_sid=10d13b,https://www.instagram.com/p/DWCWmRSmiN7/,https://www.instagram.com/idontdoclubs/,EVENT,I DON’T DO CLUBS - CONNECTING BLACK PROFESSIONALS + CREATIVES,EVER WONDERED HOW OLD THE MEN AT MUST LOVE BEARDS ARE? WE ASKED THE MEN WHO RSVPED… AND THE RESULTS MIGHT SURPRISE YOU. TAKE A LOOK 👀 YOU COMING? RSVP OR PURCHASE TICKETS TODAY.,,,0.8,3855743617911628667,True,False,False,2026-03-19 20:49:05
TYRANTFLYY,VERZUZ: TYRANT FLYY VS DON BLAQ,2026-05-09,8:00 PM,HUB 13,TRENTON,CENTRAL,GET READY FOR A HISTORICAL VERZUZ BATTLE BETWEEN TYRANT FLYY AND DON BLAQ!,https://www.instagram.com/p/DV1Eus4jQHC/,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-15/650372325_18564830014015099_7564885184578739037_n.webp?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gEnp75NBl_tQt35MbgqH5AG3yz8XaDHLrNQ909xmBuQzQga3NhNxIBtYejbhgHbCpM&_nc_ohc=nE_qTl3AmkAQ7kNvwHw_RKi&_nc_gid=MQNOAQPUF7lFTk24KjGPIQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwQGjo8ASPpBldJK3UuDC9Ummg-dEWRSTWp6-zBx-Gy-A&oe=69C23789&_nc_sid=10d13b,https://www.instagram.com/p/DV1Eus4jQHC/,https://www.instagram.com/tyrantflyy/,BATTLE,TYRANT FLYY,THIS WILL BE HISTORICAL 🤯🔥🏴 VERZUZ SATURDAY MAY 9TH 8PM-12AM RANT FLYY VS DON BLAQ PERFORMANCES BY: TONI LYNN CORTE COMEDIAN BILLY DA KID ADM $25 HUB13 13 E FRONT ST TRENTON NJ,"TYRANT FLYY, DON BLAQ, TONI LYNN CORTE, COMEDIAN BILLY DA KID",$25,1,3852005857760707010,True,False,False,2026-03-19 20:49:05
CLOVERFESTLIVE,CLOVER FEST 2026,2026-03-21,,SYRACUSE UNIVERSITY,SYRACUSE,,GET READY FOR CLOVER FEST 2026 - ONLY A FEW TICKETS LEFT!,https://www.instagram.com/p/DWEcF9yjSDC/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/655234116_1961403464460260_9101557485464460574_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGRZ3u9kDWakAezbebGtZaYlb8bFZfM8SHd4zElVu1GfW-PFAIOz3zS0VoMNaJ-fio&_nc_ohc=NdGw_A64sOgQ7kNvwEwuoQL&_nc_gid=ZACbrs5WB8WV5Xrg-cGcew&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyrsHCOCEqOtsHQ97W75yn38o9DqIzu60rGHu4EXpZL3Q&oe=69C2423A&_nc_sid=10d13b,https://www.instagram.com/p/DWEcF9yjSDC/,https://www.instagram.com/cloverfestlive/,CONCERT,CLOVER FEST 🍀,2 DAYS UNTIL CLOVER FEST 2026 🍀 ONLY A FEW TICKETS LEFT 😮‍💨,"@BTBDEZZ, @KIYANANTHONY",,0.8,3856330736182042818,False,False,False,2026-03-19 20:49:05
FAMEHOSPITALITY,MIRIAM CRUZ AT THE WEST,2026-05-07,10:00 PM,THE WEST AT CAESARS ATLANTIC CITY,ATLANTIC CITY,SOUTH,"EXPERIENCE THE ELECTRIFYING RHYTHMS OF ""LA DIVA DEL MERENGUE"" MIRIAM CRUZ LIVE!",https://www.instagram.com/p/DV9hfR3D1cw/,https://scontent-ord5-1.cdninstagram.com/v/t39.30808-6/652631944_946274167983644_1458280939319137887_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGI-_BqyWeoawffEf5O0QxiNJSYKeyVXmM1fpSDEfjhwed-2B30xkB9TxtAYZ5Iuv0&_nc_ohc=U89z4d3IoMgQ7kNvwHAc8XW&_nc_gid=IWXLFahxuH49WFqnwmgL5Q&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfwSFtY6kAWYR0uoG6frUfYPY8RoW6FCJqGl5YswV6lVng&oe=69C21C1D&_nc_sid=10d13b,https://www.instagram.com/p/DV9hfR3D1cw/,https://www.instagram.com/famehospitality/,CONCERT,FAME HOSPITALITY,"A NIGHT OF PURE ENERGY AND RHYTHM AS ""LA DIVA DEL MERENGUE"" @MIRIAMCRUZOFICIAL TAKES THE STAGE AT @WILDWILDWESTAC ON THURSDAY, MAY 7. PARTY STARTS AT 10PM.",@MIRIAMCRUZOFICIAL,TICKETS ON SALE NOW!,0.9,3854384141115021104,True,False,False,2026-03-19 20:49:05
CLOVERFESTLIVE,CLOVER FEST,2026-03-21,,MVP ARENA,ALBANY,,GET READY FOR CLOVER FEST!,https://www.instagram.com/p/DWE3ZQYEehs/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/654000142_918096687866629_517427342372339528_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHfSpfGCpUtM6P1QDGSOsu3671m1jUeWJt9uisCWFEIRK6_4xS6TpzLqlXt6Mkv1Ec&_nc_ohc=QFC6zz6Oi2EQ7kNvwGYjRVi&_nc_gid=_ddVd79H-A-Omo5fgK9usg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afyg_3o2-e8sdsxrzsDhcAjVG9XFouGqinwHzLJhDJIXHA&oe=69C225E6&_nc_sid=10d13b,https://www.instagram.com/p/DWE3ZQYEehs/,https://www.instagram.com/cloverfestlive/,CONCERT,CLOVER FEST 🍀,MEEK MILL DABARY JT TO DER THEYYLIL SHOW RAKAL BAYASIANBOY REGGIE SKPUNGA VALIANY REDDY WILL BUNNA HUBICANS WISDOM TRIM BIGGE THE ME DA STAT,"MEEK MILL, DABABY, JT, THEYYLIL, RAKAL BAYASIANBOY, REGGIE, SKPUNGA, VALIANY REDDY, WILL BUNNA, HUBICAN, WISDOM, TRIM, BIGGE, THE ME DA STAT",,0.8,3856450809064712300,True,False,False,2026-03-19 20:49:05
RU.BPN,FIRESIDE CHAT WITH JENEVESQUE MEDIA,2026-04-01,2:30 PM,CONKLIN HALL,NEWARK,NORTH,RUTGERS ALUMNI SHARE THEIR ENTREPRENEURIAL JOURNEY AT CONKLIN HALL!,https://www.instagram.com/p/DWEmrQ_BS7_/,https://scontent-mad1-1.cdninstagram.com/v/t51.82787-15/652767275_17992674806930527_8536615026911346601_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gEqw5H0eSkLq3v6-v8zApPC8ZDpUPFbRzYq7fSl0CWFxSXHPxjMbQchpZKJvA10_8A&_nc_ohc=vU6lTVR39eMQ7kNvwGXfDQi&_nc_gid=5EZn1WvGsp8fbPBz_0qmBg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afzg08yZc5rA-WCaw6JtGHMRah_0bOcrVlMgV6Mm1q2-oA&oe=69C2379B&_nc_sid=10d13b,https://www.instagram.com/p/DWEmrQ_BS7_/,https://www.instagram.com/ru.bpn/,FIRESIDE CHAT,THE BLACK PROFESSIONALS NETWORK,"JOIN US FOR A FIRESIDE CHAT WITH THE FOUNDERS OF JENEVESQUE MEDIA AND BROWNMIL COMPANY, RUTGERS ALUMNI WHO TURNED THEIR NON-TRADITIONAL MAJORS INTO TRAILBLAZING ENTREPRENEURIAL CAREERS. IDEAL FOR CREATIVES, ASPIRING FILMMAKERS, ENTREPRENEURS, AND STUDENTS LOOKING TO TURN THEIR IDEAS INTO REAL MOTION. INCLUDES A PANEL DISCUSSION, A FIRST LOOK BEHIND THE SCENES FROM THE @ATELIERMOVIE, A LIVE Q&A WITH THE CAST AND CREW, AND A RAFFLE FOR TICKETS TO THE RED-CARPET PREMIERES.",FOUNDERS OF JENEVESQUE MEDIA AND BROWNMIL COMPANY,,1,3856377279878082303,True,False,False,2026-03-19 20:49:05
HOTSPOTSNJ,PALETTE SEASON PAINT & SIP,2026-03-19,7:00 PM,AGAVE COCINA MEXICANA,WALLINGTON,NORTH,"UNLEASH YOUR INNER ARTIST AT THE HOTTEST PAINT & SIP PARTY IN NJ WITH KARAOKE, DANCING, AND MARGARITAS!",https://www.instagram.com/p/DV1Mk1ljoTz/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/651566065_1742912927118837_7472265739877118583_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFjkKwQEoMCALOHIMqZeI1I3bblIO9oha0VR72lBYvZZl_jZ0nVfC774G29jUQZ5vI&_nc_ohc=zCzkSRwZNmEQ7kNvwEDXP2E&_nc_gid=U8-owEsDw_sbh-YzaPAZ2A&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzVv-BgqSnTd4XZolKwEFcSQrm4cj50O4OvUVvyVDGzEw&oe=69C23CA5&_nc_sid=10d13b,https://www.instagram.com/p/DV1Mk1ljoTz/,https://www.instagram.com/hotspotsnj/,PAINT & SIP,HOTSPOTSNJ,"THIS IS NOT YOUR TYPICAL PAINT & SIP! PALETTE SEASON TURNS PAINTING INTO A WHOLE PARTY, THINK MARGARITAS, KARAOKE, DANCING, BUBBLES, AND A ROOM FULL OF PEOPLE HAVING A GREAT TIME WHILE CREATING THEIR OWN ARTWORK. CHOOSE FROM 3 KAROL G PORTRAITS TO PAINT. INCLUDES 1 MARGARITA + 1 APPETIZER.",,50.0,1.0,3852040364283036915,True,False,False,2026-03-19 20:49:05
