event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
BOMBELE LATIN PARTY,2026-06-05,9:00 PM,Big Shots Restaurant & Lounge,Iselin,Central,Get ready for the Grand Opening of BOMBELE LATIN PARTY this June!,Party,"Grand Opening BOMBELE LATIN PAYTY with the best of Salsa, Bachata y Merengue by Dj La Rumba. Kitchen open until 12:45 am. Free Parking. 21+ to enter.",DJ La Rumba,$20,1.0,False,djdiegolarumba,https://www.instagram.com/p/DXui3YggBDb/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/682713695_18580020010025274_7806329749368449655_n.heic?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gEOcJlLVtac2hNXVMMGTh_w15zPuubuPbX_vMTYX04ke6JcyXO4BLgO5g7_IHPKkQA&_nc_ohc=S7Ks6ePdGkwQ7kNvwFvoWcg&_nc_gid=_gFlD5IWLUC8F5JQew9vgw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4LB1ojDF1B9awXtN1WkPOrwo7N7Dr-WGfJXjZMN6tNbA&oe=69F9CE90&_nc_sid=10d13b,https://www.instagram.com/p/DXui3YggBDb/,https://www.instagram.com/djdiegolarumba/,Diego Manjarrez,3886196867934982363,True,False
BOMBELE LATIN PARTY,2026-07-05,9:00 PM,Big Shots Restaurant & Lounge,Iselin,Central,Don't miss BOMBELE LATIN PARTY every first Friday!,Party,BOMBELE LATIN PARTY - Every First Friday of the month. Music by DJ La Rumba. Kitchen open until 12:45 am. Free Parking. 21+ to enter.,DJ La Rumba,$20,0.9,True,djdiegolarumba,https://www.instagram.com/p/DXui3YggBDb/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/682713695_18580020010025274_7806329749368449655_n.heic?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gEOcJlLVtac2hNXVMMGTh_w15zPuubuPbX_vMTYX04ke6JcyXO4BLgO5g7_IHPKkQA&_nc_ohc=S7Ks6ePdGkwQ7kNvwFvoWcg&_nc_gid=_gFlD5IWLUC8F5JQew9vgw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4LB1ojDF1B9awXtN1WkPOrwo7N7Dr-WGfJXjZMN6tNbA&oe=69F9CE90&_nc_sid=10d13b,https://www.instagram.com/p/DXui3YggBDb/,https://www.instagram.com/djdiegolarumba/,Diego Manjarrez,3886196867934982363,True,False
ICE Enforcement Operation,2026-04-30,1:00 PM,,Pleasantville,South,ICE enforcement operation reported in Pleasantville today.,Enforcement,"Targeted enforcement operation by ICE, HSI, and U.S. Marshals. One person detained. New tactics and vehicles observed, with operations outside typical hours.",,,0.9,False,elpueblounidoac,https://www.instagram.com/p/DXxXPr0BwcP/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/661730973_17943851163187922_7481294586992736209_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGaA-b4hoQw_c6ETc66xDTE68tpgJaJUgTOzd1nfi4EkvMFxaD105KLL-jyp1nzG7M&_nc_ohc=61TCpWQy8WIQ7kNvwG0f6Z0&_nc_gid=GltsFy3QOGpZXLurYI2GeQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7VfqwusUokwefj3sr7MCOlm4WvzAoW5EjqHx7LaYvR4Q&oe=69F999F1&_nc_sid=10d13b,https://www.instagram.com/p/DXxXPr0BwcP/,https://www.instagram.com/elpueblounidoac/,El Pueblo Unido of Atlantic City,3886990186303129359,True,False
ICE Activity,2026-04-30,1:00 PM,,Vineland,South,ICE activity reported in Vineland today.,Activity,Verified reports of ICE activity in Vineland.,,,0.8,False,elpueblounidoac,https://www.instagram.com/p/DXxXPr0BwcP/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/661730973_17943851163187922_7481294586992736209_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGaA-b4hoQw_c6ETc66xDTE68tpgJaJUgTOzd1nfi4EkvMFxaD105KLL-jyp1nzG7M&_nc_ohc=61TCpWQy8WIQ7kNvwG0f6Z0&_nc_gid=GltsFy3QOGpZXLurYI2GeQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7VfqwusUokwefj3sr7MCOlm4WvzAoW5EjqHx7LaYvR4Q&oe=69F999F1&_nc_sid=10d13b,https://www.instagram.com/p/DXxXPr0BwcP/,https://www.instagram.com/elpueblounidoac/,El Pueblo Unido of Atlantic City,3886990186303129359,True,False
Thurs April 30th,2026-04-30,10:00 PM,Fiesta Night Club,Passaic,North,Don't miss Thirsty Thursday at Fiesta Night Club with live music!,Music,"THURSDAY WE @fiestasnightclub EVERYONE FREE!! EVERYONE FREE!! MUSIC BY @officialdjlos @djsantana973 @djchickle BIRTHDAYS TAP IN!! DON JULIO REP, CASA AMIGOS, PATRON $150 TILL 11PM AFTER $180 $99 BOTTLE SPECIALS TILL 11PM AFTER $150","['DJ Los', 'DJ Santana', 'DJ Chicle']",$150 - $180,0.9,False,c.e.o.entt,https://www.instagram.com/p/DXsB34JDtDk/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/684533641_18588117166017392_6778913453806402843_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gHoqKmmbX1TJabYtbuv4YfaC8jdIKxWu5iQDyG0Wh_7NZFpC6wbDJIoUeQOsSpcDjY&_nc_ohc=_vGkwqTlswAQ7kNvwG3oLmd&_nc_gid=aiOqhRTQ2mll-JfFmFev9A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5F0R0jod_3ifA8mLHXqATLVZ4eTPtUdKS_DomzF76NzA&oe=69F9C4D1&_nc_sid=10d13b,https://www.instagram.com/p/DXsB34JDtDk/,https://www.instagram.com/c.e.o.entt/,,3885488816413135076,True,False
Beginner DJ Workshop,2026-04-30,12:30 PM,Brooklyn College,Brooklyn,,Learn the basics of DJing with DJ Ernz and DJ Win this Thursday at Brooklyn College!,Workshop,"Beginner DJ workshop covering DJ Software, DJ Hardware, Music Theory, and Different types of DJ tracks. Led by @ernzworld and @officialdjwin. Sign up via Bulldog Connection.","DJ Ernz, DJ Win",,0.9,False,officialdjwin,https://www.instagram.com/p/DXrspk9jlpd/,https://instagram.fmem1-1.fna.fbcdn.net/v/t51.82787-15/681709389_18415971730177212_2059487701853339989_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=instagram.fmem1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gFoSW33MVSvhmXJRyslAN4H9uIZ9MOCuN1sjgjQ2ZX3rQjpjpiPZeWCFxd7Lu0MxLg&_nc_ohc=aWKikIO_4ZAQ7kNvwGc0qed&_nc_gid=Y6flqJK7R0gxkjlIFSdX-g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4z8eWuoXeTuLBWmoR1i7Bv9nN0zm6YZMUCoGbFxf4mVQ&oe=69F9AA69&_nc_sid=10d13b,https://www.instagram.com/p/DXrspk9jlpd/,https://www.instagram.com/officialdjwin/,Darwin (DJ Win),3885395474769664605,True,False
Dance and Go Home 2 Year Anniversary,2026-05-01,10:00 PM,Chocolate Factory,Brooklyn,,"Celebrate two years of dance, freedom, and self-expression in Brooklyn!",Anniversary Party,"Two-year anniversary celebration with music, dancing, and a focus on the roots of NYC nightlife. Featuring Zetimestwo, Love Bone, Kendollaz, J Gadget, Ea Rae Sero B2B Roma. Hosted by Beloved & Alusine.","Zetimestwo, Love Bone, Kendollaz, J Gadget, Ea Rae Sero B2B Roma",Last wave of tickets in bio,1,False,danceandgohome,https://www.instagram.com/p/DXrtQIdgfym/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/685018684_18088830653593087_7721105812809398772_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gGtEO7Y4T4oXj0-ZplE_ZJ6D9ItucaKJeQWiS3dtSVCnBuQxepH7Hk07VeAYu7nzmM&_nc_ohc=l314wd084XsQ7kNvwGtWfnL&_nc_gid=VWcIWeTuEkv-6irBqvcBrw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7_GKfWHruGcf-Uq-V_FuYghVGjzer40tDxJOeG_j0c1A&oe=69F99C38&_nc_sid=10d13b,https://www.instagram.com/p/DXrtQIdgfym/,https://www.instagram.com/danceandgohome/,DANCE AND GO HOME!,3885398124226804902,True,False
Citizen Kane Screening & Talkback,2026-05-17,7:00 PM,Art House Productions,Jersey City,North,Experience the classic film Citizen Kane followed by a lively talkback!,Film Screening,"Following the death of publishing tycoon Charles Foster Kane, reporters scramble to uncover the meaning of his final utterance: 'Rosebud.' Whether you've seen it before or you're just hearing about it, experience this classic in the Art House Productions theater. Meet other local film fanatics, and “join” our Classic Cinema Club! After the screening, hang back for a (fun-loving informative unpretentious) talkback with Jersey City's community of film lovers, moderated by NYU Professor Jonathan Bernstein.",Jonathan Bernstein,$20.00,1.0,False,arthouseproductions,https://www.instagram.com/p/DXxAJrOkTHj/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/684023048_18586337302022020_3004216838669133564_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gF4FcPBJ0i1-429Ym3tdTpSQmHMzCwj3Suebe_AN_pYx9MMeDKaCGqkwWddpjymr3o&_nc_ohc=qMtBXKjzEnsQ7kNvwEFX4Ku&_nc_gid=_sxDBGMrIPGI4iLIYk2ozg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4twRUpDNj6VCZZt_n6P6giU8M0VwcWbofi3IJkTsTSIA&oe=69F9A356&_nc_sid=10d13b,https://www.instagram.com/p/DXxAJrOkTHj/,https://www.instagram.com/arthouseproductions/,Art House Productions,3886888618288034275,True,False
F1 Energy Saturday Night,2026-05-03,10:00 PM,BIRCH HOBOKEN,Hoboken,North,Feel the F1 Energy this Saturday night with live sounds!,Music,Saturday Night F1 Energy with sounds by Chris Camp and RM.,"Chris Camp, RM",,0.9,False,birchhoboken,https://www.instagram.com/p/DXwZ2cXucNf/,https://scontent-hou1-1.cdninstagram.com/v/t51.82787-15/684916096_18414499924146814_4264186112768311494_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gG33-yhgISdAmA4FM-xgH9gNxVPlID9rRR7123hnksrsn22aYgUKcOqEm7-8F9_beg&_nc_ohc=Uayi_adqF7AQ7kNvwG0re1P&_nc_gid=AWTizhXsPjgNVR6sVk0U-Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4Ml1ikx2cM8YyEncrwEz7X0U1j2hoxP0kksTD1dZCbxw&oe=69F9AA5D&_nc_sid=10d13b,https://www.instagram.com/p/DXwZ2cXucNf/,https://www.instagram.com/birchhoboken/,BIRCH HOBOKEN,3886720170898080607,True,False
May Day Bus to Bridgeton,2026-05-01,3:30 PM,,Atlantic City,South,"Join El Pueblo Unido AC on a free bus to the May Day march in Bridgeton, NJ in support of immigrant workers!",March/Protest,"El Pueblo Unido of Atlantic City will be mobilizing from Atlantic City to Bridgeton, NJ to join the May Day march in support of immigrant workers and our community. We will be marching alongside organizers, workers, and families from across South Jersey, bringing our banners, our voices, and our message to the streets. This is a day rooted in struggle, dignity, and power. A day to stand up for the rights of immigrant workers and to show that our communities are organized and united.",,Free transportation,1,False,elpueblounidoac,https://www.instagram.com/p/DXwu4OXOgvI/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/683925315_17943820185187922_350294001594474493_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGkU72A9vjDAs2kTR9sGT-kzbnsh-bnKjp-Fdf6DxfgolliAFyf3Mi3xLvdNSgyBfc&_nc_ohc=PwlPAT12CWIQ7kNvwEJ4Wco&_nc_gid=qBsXZRwYL8PlA-NLUQf1pg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5vqmaRQcSMARGuYv1P_Gmlx64GoZOMN3WtUuEHLhgdZA&oe=69F9B887&_nc_sid=10d13b,https://www.instagram.com/p/DXwu4OXOgvI/,https://www.instagram.com/elpueblounidoac/,El Pueblo Unido of Atlantic City,3886812652273011656,True,False
May Day March in Bridgeton,2026-05-01,,,Bridgeton,South,"Stand with immigrant workers and the community at the May Day march in Bridgeton, NJ!",March/Protest,"Join organizers, workers, and families from across South Jersey for the May Day march in Bridgeton, NJ. This event is a demonstration of struggle, dignity, and power, advocating for the rights of immigrant workers and showcasing community unity.",,,1,False,elpueblounidoac,https://www.instagram.com/p/DXwu4OXOgvI/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/683925315_17943820185187922_350294001594474493_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGkU72A9vjDAs2kTR9sGT-kzbnsh-bnKjp-Fdf6DxfgolliAFyf3Mi3xLvdNSgyBfc&_nc_ohc=PwlPAT12CWIQ7kNvwEJ4Wco&_nc_gid=qBsXZRwYL8PlA-NLUQf1pg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5vqmaRQcSMARGuYv1P_Gmlx64GoZOMN3WtUuEHLhgdZA&oe=69F9B887&_nc_sid=10d13b,https://www.instagram.com/p/DXwu4OXOgvI/,https://www.instagram.com/elpueblounidoac/,El Pueblo Unido of Atlantic City,3886812652273011656,True,False
Anabasis: Album Release by Echo Bloom,2026-05-15,8:00 PM,Art House Productions,Jersey City,North,Experience Echo Bloom's new album 'Anabasis' live at Art House Productions!,Album Release Concert,"Join us for the album release concert by Echo Bloom for their new album ""Anabasis"".",Echo Bloom,,0.9,False,arthouseproductions,https://www.instagram.com/p/DXuIhKsEeHn/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/683944326_18585949486022020_4447872653470586270_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHpvUHnvUmJ6GTMIWRjmGHpDIdJRCxw_U75DjGdoGhIscf_3V_vZiOtoVBvTJegtuQ&_nc_ohc=kMAs3whYbJUQ7kNvwEp2ra_&_nc_gid=psO9o0qfG_alemp9ENtWMA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4NZB1XznkQqidHAH-ruUIHDHL7YeqFO3niDjIh1r8g7Q&oe=69F9D097&_nc_sid=10d13b,https://www.instagram.com/p/DXuIhKsEeHn/,https://www.instagram.com/arthouseproductions/,Art House Productions,3886080992058925543,True,False
UNPLUGGED: Jersey City Jazz Edition,2026-05-27,8:00 PM,Art House Productions,Jersey City,North,"Experience an intimate night of jazz featuring MattyG, BASS COMPUTER, and Frankie Midnight!",Music,"Join us for an intimate night of music in the heart of Downtown Jersey City. This jazz edition of UNPLUGGED features MattyG, BASS COMPUTER, and Frankie Midnight. Emilio Guarino is a performer, producer, and creative technologist. His work ranges from orchestral performance to contemporary electronic music, modern improvisation, and multi-disciplinary collaborative works. As a bassist, he has performed or collaborated with a wide variety of creative personalities that include conductors, composers, soloists, and producers. He has been invited to perform at festivals including the Stavanger Kammermusikk Festival (Norway), The Lucerne Festival (Switzerland), and The International Society of Bassists biennial conference. Highlights include performances with Sir Simon Rattle, Matthias Pintscher, Renée Fleming, Anne-Sophie Mutter, Todd Machover, The MIT Media Lab, and Glenn Kotche of Wilco.","['MattyG', 'BASS COMPUTER', 'Frankie Midnight']",,0.9,False,arthouseproductions,https://www.instagram.com/p/DXro-RJkXQn/,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-15/684121782_18585644446022020_907023064573037485_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHs1rx4xI0YbEtsAxCS6Rq6BksVsO9a30qA0Ld7zSSAALvSFKLAo6tgHiEWNnY4668&_nc_ohc=Sbmcwu5Aym8Q7kNvwEdVeFN&_nc_gid=24wlLf_tEVM_9Wbi7PXI1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6dBkS9AX8Lo7mgwn-6PSqNW055AFhEVMS_5RrtChX2pw&oe=69F9C358&_nc_sid=10d13b,https://www.instagram.com/p/DXro-RJkXQn/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885379304419324967,True,False
INKubator New Play Festival,2026-05-04,7:00 PM,Art House Productions,Jersey City,North,Experience fresh stories at the INKubator New Play Festival!,Theater,"The INKubator New Play Festival is running from May 4-6 and May 11-13, 2026. This event is part of the festival.",,Free,1,False,arthouseproductions,https://www.instagram.com/p/DXrl1AuDavm/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682695086_18585639505022020_4182331048424786240_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGxcLiXa90mbmGiIgd8nOjhG_iQqLtguC7nXMBUkRh8gmcZWeQtxagesxNp_CZHObc&_nc_ohc=aWAzwb1ld9UQ7kNvwFLkl1i&_nc_gid=AJ1U_EoY5n2dBfvGUlt55Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7zZ0A-b0Dyy6gGOgcGjw5oIXqN_3lZIgZ9mBnPWeShvw&oe=69F9B50F&_nc_sid=10d13b,https://www.instagram.com/p/DXrl1AuDavm/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885365474163010534,True,True
B.I.N.G.O. (Play),2026-05-05,7:00 PM,Art House Productions,Jersey City,North,Join Barb for a Bingo Night that takes an unexpected turn!,Theater,"B.I.N.G.O. (or Brittney Isle's Nice Geriatric Orgy) by Erin Mallon, directed by Robert Ross Parker. Part of the 8th Annual INKubator New Play Festival.",,Free,1,False,arthouseproductions,https://www.instagram.com/p/DXrl1AuDavm/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682695086_18585639505022020_4182331048424786240_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGxcLiXa90mbmGiIgd8nOjhG_iQqLtguC7nXMBUkRh8gmcZWeQtxagesxNp_CZHObc&_nc_ohc=aWAzwb1ld9UQ7kNvwFLkl1i&_nc_gid=AJ1U_EoY5n2dBfvGUlt55Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7zZ0A-b0Dyy6gGOgcGjw5oIXqN_3lZIgZ9mBnPWeShvw&oe=69F9B50F&_nc_sid=10d13b,https://www.instagram.com/p/DXrl1AuDavm/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885365474163010534,True,True
INKubator New Play Festival,2026-05-05,7:00 PM,Art House Productions,Jersey City,North,Experience fresh stories at the INKubator New Play Festival!,Theater,"The INKubator New Play Festival is running from May 4-6 and May 11-13, 2026. This event is part of the festival.",,Free,1,False,arthouseproductions,https://www.instagram.com/p/DXrl1AuDavm/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682695086_18585639505022020_4182331048424786240_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGxcLiXa90mbmGiIgd8nOjhG_iQqLtguC7nXMBUkRh8gmcZWeQtxagesxNp_CZHObc&_nc_ohc=aWAzwb1ld9UQ7kNvwFLkl1i&_nc_gid=AJ1U_EoY5n2dBfvGUlt55Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7zZ0A-b0Dyy6gGOgcGjw5oIXqN_3lZIgZ9mBnPWeShvw&oe=69F9B50F&_nc_sid=10d13b,https://www.instagram.com/p/DXrl1AuDavm/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885365474163010534,True,True
INKubator New Play Festival,2026-05-06,7:00 PM,Art House Productions,Jersey City,North,Experience fresh stories at the INKubator New Play Festival!,Theater,"The INKubator New Play Festival is running from May 4-6 and May 11-13, 2026. This event is part of the festival.",,Free,1,False,arthouseproductions,https://www.instagram.com/p/DXrl1AuDavm/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682695086_18585639505022020_4182331048424786240_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGxcLiXa90mbmGiIgd8nOjhG_iQqLtguC7nXMBUkRh8gmcZWeQtxagesxNp_CZHObc&_nc_ohc=aWAzwb1ld9UQ7kNvwFLkl1i&_nc_gid=AJ1U_EoY5n2dBfvGUlt55Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7zZ0A-b0Dyy6gGOgcGjw5oIXqN_3lZIgZ9mBnPWeShvw&oe=69F9B50F&_nc_sid=10d13b,https://www.instagram.com/p/DXrl1AuDavm/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885365474163010534,True,True
INKubator New Play Festival,2026-05-11,7:00 PM,Art House Productions,Jersey City,North,Experience fresh stories at the INKubator New Play Festival!,Theater,"The INKubator New Play Festival is running from May 4-6 and May 11-13, 2026. This event is part of the festival.",,Free,1,False,arthouseproductions,https://www.instagram.com/p/DXrl1AuDavm/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682695086_18585639505022020_4182331048424786240_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGxcLiXa90mbmGiIgd8nOjhG_iQqLtguC7nXMBUkRh8gmcZWeQtxagesxNp_CZHObc&_nc_ohc=aWAzwb1ld9UQ7kNvwFLkl1i&_nc_gid=AJ1U_EoY5n2dBfvGUlt55Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7zZ0A-b0Dyy6gGOgcGjw5oIXqN_3lZIgZ9mBnPWeShvw&oe=69F9B50F&_nc_sid=10d13b,https://www.instagram.com/p/DXrl1AuDavm/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885365474163010534,True,True
INKubator New Play Festival,2026-05-12,7:00 PM,Art House Productions,Jersey City,North,Experience fresh stories at the INKubator New Play Festival!,Theater,"The INKubator New Play Festival is running from May 4-6 and May 11-13, 2026. This event is part of the festival.",,Free,1,False,arthouseproductions,https://www.instagram.com/p/DXrl1AuDavm/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682695086_18585639505022020_4182331048424786240_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGxcLiXa90mbmGiIgd8nOjhG_iQqLtguC7nXMBUkRh8gmcZWeQtxagesxNp_CZHObc&_nc_ohc=aWAzwb1ld9UQ7kNvwFLkl1i&_nc_gid=AJ1U_EoY5n2dBfvGUlt55Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7zZ0A-b0Dyy6gGOgcGjw5oIXqN_3lZIgZ9mBnPWeShvw&oe=69F9B50F&_nc_sid=10d13b,https://www.instagram.com/p/DXrl1AuDavm/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885365474163010534,True,True
INKubator New Play Festival,2026-05-13,7:00 PM,Art House Productions,Jersey City,North,Experience fresh stories at the INKubator New Play Festival!,Theater,"The INKubator New Play Festival is running from May 4-6 and May 11-13, 2026. This event is part of the festival.",,Free,1,False,arthouseproductions,https://www.instagram.com/p/DXrl1AuDavm/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682695086_18585639505022020_4182331048424786240_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGxcLiXa90mbmGiIgd8nOjhG_iQqLtguC7nXMBUkRh8gmcZWeQtxagesxNp_CZHObc&_nc_ohc=aWAzwb1ld9UQ7kNvwFLkl1i&_nc_gid=AJ1U_EoY5n2dBfvGUlt55Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7zZ0A-b0Dyy6gGOgcGjw5oIXqN_3lZIgZ9mBnPWeShvw&oe=69F9B50F&_nc_sid=10d13b,https://www.instagram.com/p/DXrl1AuDavm/,https://www.instagram.com/arthouseproductions/,Art House Productions,3885365474163010534,True,True
Cinco De Mayo,2026-05-05,1:00 PM,Doughboy Johnnys,,,Celebrate Cinco De Mayo at Doughboy Johnnys!,holiday,Cinco De Mayo celebration at Doughboy Johnnys. Open from 1 PM.,,,0.9,False,doughboyjohnnys,https://www.instagram.com/p/DXwsKnmDW9a/,https://instagram.fsac1-2.fna.fbcdn.net/v/t51.82787-15/684419160_18083527229580267_1496916891766539656_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gE4oGDcSwZVCRAhLFJZWNym9LY_SXQiaQc2WLyFkeZLEBwIxCvpLOERO2mGvRFCNz0&_nc_ohc=WogAsMj5wUgQ7kNvwFpT7OZ&_nc_gid=lO67BXg9RQQeqEvKmOxgEA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6Vn7VNH3i7PFQEu9MU7gYVaw_dzWpy-0K2qK1RqV8gFQ&oe=69F9A310&_nc_sid=10d13b,https://www.instagram.com/p/DXwsKnmDW9a/,https://www.instagram.com/doughboyjohnnys/,Doughboy Johnnys 😋♥️🍕,3886800722176339802,True,False
Taco Tuesday,2026-05-05,1:00 PM,Doughboy Johnnys,,,It's Taco Tuesday and Cinco De Mayo at Doughboy Johnnys!,food_special,Taco Tuesday celebration coinciding with Cinco De Mayo at Doughboy Johnnys. Open from 1 PM.,,,0.9,False,doughboyjohnnys,https://www.instagram.com/p/DXwsKnmDW9a/,https://instagram.fsac1-2.fna.fbcdn.net/v/t51.82787-15/684419160_18083527229580267_1496916891766539656_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gE4oGDcSwZVCRAhLFJZWNym9LY_SXQiaQc2WLyFkeZLEBwIxCvpLOERO2mGvRFCNz0&_nc_ohc=WogAsMj5wUgQ7kNvwFpT7OZ&_nc_gid=lO67BXg9RQQeqEvKmOxgEA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6Vn7VNH3i7PFQEu9MU7gYVaw_dzWpy-0K2qK1RqV8gFQ&oe=69F9A310&_nc_sid=10d13b,https://www.instagram.com/p/DXwsKnmDW9a/,https://www.instagram.com/doughboyjohnnys/,Doughboy Johnnys 😋♥️🍕,3886800722176339802,True,False
