event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Ladies Night Out,2026-05-08,,Skill it Cafe,,,"Ladies, you deserve a night out filled with good energy and good women! Join us for an unforgettable evening.",Gathering,"Ladies If you’ve been needing a night out, a reset, or just good energy around good women — this event is for you. Bring your girls, your mom, your sister, or come by yourself.",,,0.8,False,girlletstalknj,https://www.instagram.com/p/DXcGzG-EZ28/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/673090568_17870382675657554_4063312659183316478_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHVlJ0cmEltWs4Y1xYkPOEKsdBFeun6O0N1dpqMzVXK1exqaz-DpGgrDX3cZaApZQs&_nc_ohc=WSXMluAxgbMQ7kNvwEwe8YL&_nc_gid=x00NxQtW1KaZKdkU4DuyGA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3QMs05Zo467m5Jr3PTuYMcjeVpjItdRKuUApHKKIVEHQ&oe=69F016AC&_nc_sid=10d13b,https://www.instagram.com/p/DXcGzG-EZ28/,https://www.instagram.com/girlletstalknj/,,3881006879342697916,True,False
Dance and Go Home & Afro Plus Takeover,2026-05-23,,Berhta,Washington D.C.,,Get ready for a star-studded takeover in Washington D.C. with Dance and Go Home & Afro Plus!,Concert,"Dance and Go Home & Afro Plus are taking over Washington DC with a star-studded lineup of elite candidates at Berhta, formerly BET's HQ. Legendary acts have graced this stage such as DMX, Def Jam and Stevie Wonder.",,,0.8,False,danceandgohome,https://www.instagram.com/p/DXPVRUDgZ3K/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/670934409_18087417128593087_2583751533486895767_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gEIwzl83hZrHjpj_jfUNdpnEX36acydTkUvgnZJzb4AilAcWGX1DHQeWGbkokyI5hc&_nc_ohc=LwKWePseIoIQ7kNvwFkCU2W&_nc_gid=iC4K2oqsiWWBH8TNOtJ1_Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CuN4gudylbzoeNRNXjO3QGv8SUPHj6mSTUJFHYUlEPA&oe=69EFF29C&_nc_sid=10d13b,https://www.instagram.com/p/DXPVRUDgZ3K/,https://www.instagram.com/danceandgohome/,DANCE AND GO HOME!,3877411352930786762,True,False
"80s, 90s & Early 2000s",2026-04-25,3:00 PM,Southern Komfort,,,"Relive the classics this Saturday with 80s, 90s, and early 2000s hits!",Music,"Experience the sounds that raised you with 80s, 90s & early 2000s music.",DJ OneSpin,,0.9,False,sokobarandgrill,https://www.instagram.com/p/DXaqhWBDOs6/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/671860909_18067942769660825_4246750641602430878_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEEzNj5wODLPJUEuOp0Y4dcNUnKPpoEGuk-a3hzYQAMmQcY193O5IHmSlHccloBF0s&_nc_ohc=oLiHJeY_pMwQ7kNvwH3rsY4&_nc_gid=vgdHYNxSYCxV9pNwL1tBSg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0htGXPv3ZPQ8WO3gN_BdQlWoAzmtfjo-nD4096UZVCfw&oe=69F002F0&_nc_sid=10d13b,https://www.instagram.com/p/DXaqhWBDOs6/,https://www.instagram.com/sokobarandgrill/,Southern Komfort,3880601038269246266,True,False
Buy 1 Get 1 Lunch Special,2026-04-25,1:00 PM,Southern Komfort,,,Double the deliciousness with our Buy 1 Get 1 Lunch Specials this Saturday!,Food Special,Buy 1 Get 1 Lunch Specials available from 1 PM to 3 PM.,,,0.9,False,sokobarandgrill,https://www.instagram.com/p/DXaqhWBDOs6/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/671860909_18067942769660825_4246750641602430878_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEEzNj5wODLPJUEuOp0Y4dcNUnKPpoEGuk-a3hzYQAMmQcY193O5IHmSlHccloBF0s&_nc_ohc=oLiHJeY_pMwQ7kNvwH3rsY4&_nc_gid=vgdHYNxSYCxV9pNwL1tBSg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0htGXPv3ZPQ8WO3gN_BdQlWoAzmtfjo-nD4096UZVCfw&oe=69F002F0&_nc_sid=10d13b,https://www.instagram.com/p/DXaqhWBDOs6/,https://www.instagram.com/sokobarandgrill/,Southern Komfort,3880601038269246266,True,False
Whole Crabs Available,2026-04-25,,Southern Komfort,,,"Get your hands on delicious whole crabs this Saturday, while supplies last!",Food Special,Whole Crabs Available (while supplies last).,,,0.9,False,sokobarandgrill,https://www.instagram.com/p/DXaqhWBDOs6/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/671860909_18067942769660825_4246750641602430878_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEEzNj5wODLPJUEuOp0Y4dcNUnKPpoEGuk-a3hzYQAMmQcY193O5IHmSlHccloBF0s&_nc_ohc=oLiHJeY_pMwQ7kNvwH3rsY4&_nc_gid=vgdHYNxSYCxV9pNwL1tBSg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0htGXPv3ZPQ8WO3gN_BdQlWoAzmtfjo-nD4096UZVCfw&oe=69F002F0&_nc_sid=10d13b,https://www.instagram.com/p/DXaqhWBDOs6/,https://www.instagram.com/sokobarandgrill/,Southern Komfort,3880601038269246266,True,False
Drink Specials,2026-04-25,,Southern Komfort,,,Sip on great deals with our all-day drink specials this Saturday!,Drink Special,Drink Specials all day.,,,0.9,False,sokobarandgrill,https://www.instagram.com/p/DXaqhWBDOs6/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/671860909_18067942769660825_4246750641602430878_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEEzNj5wODLPJUEuOp0Y4dcNUnKPpoEGuk-a3hzYQAMmQcY193O5IHmSlHccloBF0s&_nc_ohc=oLiHJeY_pMwQ7kNvwH3rsY4&_nc_gid=vgdHYNxSYCxV9pNwL1tBSg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0htGXPv3ZPQ8WO3gN_BdQlWoAzmtfjo-nD4096UZVCfw&oe=69F002F0&_nc_sid=10d13b,https://www.instagram.com/p/DXaqhWBDOs6/,https://www.instagram.com/sokobarandgrill/,Southern Komfort,3880601038269246266,True,False
Out of the Blue Art Exhibit,2026-04-20,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-21,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-22,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-23,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-24,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-25,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-26,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-27,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-28,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-29,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-04-30,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-05-01,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-05-02,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-05-03,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-05-04,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-05-05,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-05-06,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
Out of the Blue Art Exhibit,2026-05-07,9:00 AM,Brick City Jam Fine As Art gallery,Newark,North,Explore the infinite moods of blue at this captivating art exhibit!,Art Exhibition,An exploration of the hue blue captured through different mediums to study how one hue can feel endless despite being singular.,,,0.9,False,brickcityjam,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/671093879_18127245277583316_504154927683649412_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEpqwar8AtF1IIrySvOiq5za5wwMich8CuopYxJc1DNOH6l6Kmh-q-a7CD6zqPRwxk&_nc_ohc=yTSanXEfUzkQ7kNvwG7ucro&_nc_gid=gxOFDremHrrRouneEqSwpQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2f1mKSschy-QL8HXwNvE8qfjHPcpa-Rk0L5C2k0Oh1bQ&oe=69EFE50A&_nc_sid=10d13b,https://www.instagram.com/p/DXXDjQ7jjaZ/,https://www.instagram.com/brickcityjam/,Brick City Jam,3879585221503235737,True,False
